CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,70,Altavista,"$75,426,367",2016,31-dic-16
721,Secretaría de Salud,0,120030,Jóvenes por la vida,16,Belén,"$75,890,334",2016,31-dic-16
721,Secretaría de Salud,1,140196,15PP10-Promoción de la salud y prevención de la enfermedad,10,La Candelaria,"$76,949,283",2016,31-dic-16
721,Secretaría de Salud,0,120029,Promoción y educación en salud,90,Santa Elena,"$77,732,670",2016,31-dic-16
721,Secretaría de Salud,0,120030,Jóvenes por la vida,6,Doce de Octubre,"$79,233,215",2016,31-dic-16
721,Secretaría de Salud,0,120031,Gestión conocimiento/Observatorio salud,6,Doce de Octubre,"$80,486,315",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,11,Laureles - Estadio,"$81,024,896",2016,31-dic-16
721,Secretaría de Salud,0,120031,Gestión conocimiento/Observatorio salud,16,Belén,"$81,748,530",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,14,El Poblado,"$85,396,846",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,1,Popular,"$86,410,966",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,9,Buenos Aires,"$90,656,309",2016,31-dic-16
721,Secretaría de Salud,1,140368,15PP13-promoción de la salud y prevención de la enfermedad incluyente,13,San Javier,"$91,082,005",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,8,Villa Hermosa,"$91,158,062",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,13,San Javier,"$91,510,682",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",70,Altavista,"$96,992,211",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,5,Castilla,"$99,257,702",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,60,San Cristobal,"$99,941,107",2016,31-dic-16
721,Secretaría de Salud,1,140204,15PP70-promoción de la salud y prevención de la enfermedad,70,Altavista,"$103,164,309",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,3,Manrique,"$105,824,243",2016,31-dic-16
721,Secretaría de Salud,1,140194,15PP8-Promocion de la salud y prevención de la enfermedad,8,Villa Hermosa,"$106,819,937",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,4,Aranjuez,"$107,543,593",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,10,La Candelaria,"$107,546,935",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,4,Aranjuez,"$107,748,437",2016,31-dic-16
721,Secretaría de Salud,1,140193,15PP7-Promoción de la salud y prevención de la enfermedad,7,Robledo,"$109,816,194",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,7,Robledo,"$110,508,269",2016,31-dic-16
721,Secretaría de Salud,1,150211,16PP80-Promoción de la salud y prevención de la enfermedad en san antonio de prado,80,San Antonio de Prado,"$110,526,100",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,6,Doce de Octubre,"$110,680,759",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,70,Altavista,"$113,210,605",2016,31-dic-16
721,Secretaría de Salud,0,120038,Gestión para el aseguramiento en el Régimen Subsidiado,50,San Sebastián de Palmitas,"$113,353,951",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,7,Robledo,"$113,779,388",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,90,Santa Elena,"$113,843,066",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,60,San Cristobal,"$114,479,349",2016,31-dic-16
721,Secretaría de Salud,2,130391,JVE-90 Promoción y prevención y mejorar la capacidad resolutiva en los servicios de la salud,90,Santa Elena,"$116,828,478",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,15,Guayabal,"$118,822,980",2016,31-dic-16
721,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",70,Altavista,"$119,372,574",2016,31-dic-16
721,Secretaría de Salud,1,140192,15PP6-Promoción de la salud y prevención de la enfermedad,6,Doce de Octubre,"$120,408,208",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,12,La América,"$121,097,056",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,60,San Cristobal,"$122,755,024",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,10,La Candelaria,"$123,191,583",2016,31-dic-16
721,Secretaría de Salud,1,140189,15PP3-Promoción de la salud y prevención de la enfermedad,3,Manrique,"$125,749,872",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,6,Doce de Octubre,"$128,359,402",2016,31-dic-16
721,Secretaría de Salud,1,140200,15PP15-Promoción de la salud y prevención de la enfermedad,15,Guayabal,"$128,502,528",2016,31-dic-16
721,Secretaría de Salud,0,120042,Supervisión y vigilancia del acceso en salud,16,Belén,"$130,372,381",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,15,Guayabal,"$136,107,933",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,80,San Antonio de Prado,"$136,917,480",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,12,La América,"$138,712,814",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,2,Santa Cruz,"$140,182,691",2016,31-dic-16
721,Secretaría de Salud,1,140201,15PP16-Promoción de la salud y prevención de la enfermedad,16,Belén,"$141,131,208",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,2,Santa Cruz,"$141,268,896",2016,31-dic-16
721,Secretaría de Salud,1,150206,16PP16-Promoción de la salud y prevención de la enfermedad en Belén,16,Belén,"$141,651,153",2016,31-dic-16
721,Secretaría de Salud,2,130341,JVE 14 -Atención integral para prevenir y atender las adiciones en la Comuna 14 el Poblado,14,El Poblado,"$143,248,704",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,80,San Antonio de Prado,"$144,661,189",2016,31-dic-16
721,Secretaría de Salud,1,140188,15PP2-Promocion de la salud y prevencion de la enfermedad,2,Santa Cruz,"$153,334,873",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,11,Laureles - Estadio,"$153,755,452",2016,31-dic-16
721,Secretaría de Salud,1,140199,15PP14-Promoción de la salud y prevención de la enfermedad,14,El Poblado,"$154,639,815",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,80,San Antonio de Prado,"$156,834,605",2016,31-dic-16
721,Secretaría de Salud,0,120029,Promoción y educación en salud,70,Altavista,"$157,246,399",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,2,Santa Cruz,"$160,574,800",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,14,El Poblado,"$162,051,805",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,1,Popular,"$163,976,228",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,60,San Cristobal,"$164,364,652",2016,31-dic-16
721,Secretaría de Salud,1,150209,16PP60-Promoción de la salud y prevención de la enfermedad en San Cristóbal,60,San Cristobal,"$164,820,179",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,9,Buenos Aires,"$172,032,331",2016,31-dic-16
721,Secretaría de Salud,0,140397,Fortalecimiento Financiero y Operativo de la ESE Metrosalud,90,Santa Elena,"$172,055,029",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,8,Villa Hermosa,"$172,984,475",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,13,San Javier,"$173,653,616",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,8,Villa Hermosa,"$174,156,893",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,13,San Javier,"$176,054,278",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,11,Laureles - Estadio,"$176,121,965",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,10,La Candelaria,"$176,873,311",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,14,El Poblado,"$185,625,172",2016,31-dic-16
721,Secretaría de Salud,0,120041,Acceso a los servicios de salud a la población no asegurada,70,Altavista,"$187,559,547",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,1,Popular,"$187,829,535",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,5,Castilla,"$188,354,611",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,15,Guayabal,"$195,418,066",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,9,Buenos Aires,"$197,057,547",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,8,Villa Hermosa,"$198,148,197",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,13,San Javier,"$198,914,677",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,12,La América,"$199,158,045",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,3,Manrique,"$200,815,491",2016,31-dic-16
721,Secretaría de Salud,1,140195,15PP9-Promocion de la salud y prevención de la enfermedad,9,Buenos Aires,"$201,349,179",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,4,Aranjuez,"$204,078,186",2016,31-dic-16
721,Secretaría de Salud,0,120041,Acceso a los servicios de salud a la población no asegurada,12,La América,"$204,610,415",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",60,San Cristobal,"$211,359,656",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,3,Manrique,"$211,702,107",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,5,Castilla,"$215,754,198",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,7,Robledo,"$215,911,430",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,80,San Antonio de Prado,"$225,176,553",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",10,La Candelaria,"$227,444,780",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,3,Manrique,"$230,027,738",2016,31-dic-16
721,Secretaría de Salud,1,150204,16PP14-Promoción de la salud y prevención de la enfermedad en El Poblado,14,El Poblado,"$230,202,260",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,2,Santa Cruz,"$230,546,568",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,4,Aranjuez,"$233,765,051",2016,31-dic-16
721,Secretaría de Salud,1,140187,15PP1-Promocion de la salud y prevención de la enfermedad incluyente,1,Popular,"$239,458,657",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,6,Doce de Octubre,"$243,578,934",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,7,Robledo,"$247,319,655",2016,31-dic-16
721,Secretaría de Salud,0,120026,Prevención de los Riesgos en Salud,16,Belén,"$247,398,829",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",15,Guayabal,"$251,291,836",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,11,Laureles - Estadio,"$252,868,536",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",12,La América,"$256,101,147",2016,31-dic-16
721,Secretaría de Salud,1,150146,16PP7-promoción de la salud y prevención de la enfermedad en Robledo,7,Robledo,"$258,361,141",2016,31-dic-16
721,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",60,San Cristobal,"$260,129,611",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,14,El Poblado,"$266,512,842",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,1,Popular,"$269,677,773",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,6,Doce de Octubre,"$279,011,898",2016,31-dic-16
721,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",10,La Candelaria,"$279,926,281",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,9,Buenos Aires,"$282,926,967",2016,31-dic-16
721,Secretaría de Salud,0,120028,Vigilancia epidemiológica para la salud,16,Belén,"$283,387,465",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,8,Villa Hermosa,"$284,492,876",2016,31-dic-16
721,Secretaría de Salud,0,120036,Salud en el Hogar,1,Popular,"$285,067,649",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,13,San Javier,"$285,593,357",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",80,San Antonio de Prado,"$289,558,845",2016,31-dic-16
721,Secretaría de Salud,0,120038,Gestión para el aseguramiento en el Régimen Subsidiado,90,Santa Elena,"$295,924,032",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",2,Santa Cruz,"$296,464,250",2016,31-dic-16
721,Secretaría de Salud,1,150205,16PP15-Promoción de la salud y prevención de la enfermedad en Guayabal,15,Guayabal,"$302,972,982",2016,31-dic-16
721,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",15,Guayabal,"$309,275,899",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,5,Castilla,"$309,770,835",2016,31-dic-16
721,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",12,La América,"$315,194,930",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",11,Laureles - Estadio,"$325,168,497",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,3,Manrique,"$330,264,185",2016,31-dic-16
721,Secretaría de Salud,1,150210,16PP70-Promoción de la salud y prevención de la enfermedad en Altavista,70,Altavista,"$332,162,950",2016,31-dic-16
721,Secretaría de Salud,0,130296,C.I.S Ambulatorio para mujer y familia,4,Aranjuez,"$335,630,063",2016,31-dic-16
721,Secretaría de Salud,1,150149,16PP10-Promoción de la salud y prevención de la enfermedad en la candelaria,10,La Candelaria,"$339,743,148",2016,31-dic-16
721,Secretaría de Salud,0,120029,Promoción y educación en salud,60,San Cristobal,"$342,661,998",2016,31-dic-16
721,Secretaría de Salud,0,120037,"Programa de apoyo a las redes de atención en salud con énfasis en la red de urgencias, emergencias y desastres",14,El Poblado,"$342,713,971",2016,31-dic-16
