CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
207,Secretaría de Educación,0,080569,"Estilos De Vida Saludable, Sostenibilidad Ambiental Y Etnias En El Currículo",90,Santa Elena,"$800,000",2010,31-Dic-2010
207,Secretaría de Educación,0,080039,Articulacion De La Educacion Media Con La Formacion Tecnica Y Tecnologica Y El Mundo Productivo,50,San Sebastián de Palmitas,"$10,557,909",2010,31-Dic-2010
207,Secretaría de Educación,0,080554,Dotacion De Mejores Amibentes De Aprendizaje De Instituciones Educativas,90,Santa Elena,"$13,516,150",2010,31-Dic-2010
207,Secretaría de Educación,0,080550,"Fortalecimiento Institucional, Asesoría Pedagógica Y Planes De Mejoramiento",90,Santa Elena,"$3,333,333",2010,31-Dic-2010
207,Secretaría de Educación,1,090055,"PP10-PROMOCIÓN Y APOYO ECONOMICO A ESTUDIANTES,",14,El Poblado,"$205,062,247",2010,31-Dic-2010
207,Secretaría de Educación,1,090059,"PP10 ATENCION A POBLACION CON NEE, DISCAPACIDAD Y TALENTOS EXCEPCIONALES",14,El Poblado,"$21,195,989",2010,31-Dic-2010
207,Secretaría de Educación,1,090062,PP10-FORMACIÓN DE AGENTES EDUCATIVOS,14,El Poblado,"$53,694,016",2010,31-Dic-2010
207,Secretaría de Educación,1,090055,"PP10-PROMOCIÓN Y APOYO ECONOMICO A ESTUDIANTES,",80,San Antonio de Prado,"$261,051,409",2010,31-Dic-2010
207,Secretaría de Educación,0,080424,Servicios Escolares Complementarios,14,El Poblado,"$28,484,500",2010,31-Dic-2010
207,Secretaría de Educación,1,090064,PP10-SERVICIO EDUCATIVO PARA JOVENES EXT,14,El Poblado,"$43,742,211",2010,31-Dic-2010
207,Secretaría de Educación,0,080441,"Mantenimiento, Adecuaciones Y Reformas De Plantas Fisicas Educativas",50,San Sebastián de Palmitas,"$143,173,457",2010,31-Dic-2010
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",3,Manrique,"$339,696,586",2010,31-Dic-2010
207,Secretaría de Educación,0,080142,Aportes Patronales Docentes De Instituciones Educativas,14,El Poblado,"$2,856,455,338",2010,31-Dic-2010
207,Secretaría de Educación,1,090055,"PP10-PROMOCIÓN Y APOYO ECONOMICO A ESTUDIANTES,",9,Buenos Aires,"$115,317,247",2010,31-Dic-2010
207,Secretaría de Educación,0,080154,Pago De Personal Docente Sgp Instituciones Educativas,14,El Poblado,"$14,200,241,166",2010,31-Dic-2010
207,Secretaría de Educación,0,080166,Pago Personal Administrativo A Instituciones Educativas,14,El Poblado,"$786,771,313",2010,31-Dic-2010
207,Secretaría de Educación,0,080424,Servicios Escolares Complementarios,50,San Sebastián de Palmitas,"$278,034,195",2010,31-Dic-2010
207,Secretaría de Educación,0,080167,Pago De Personal Docente Municipio De Medellin,14,El Poblado,"$2,127,523,719",2010,31-Dic-2010
207,Secretaría de Educación,1,090056,"PP 10- MANTENIMIENTO, ADECUACIONES Y REFORMA DE PLANTAS FISICAS",9,Buenos Aires,"$41,155,853",2010,31-Dic-2010
207,Secretaría de Educación,0,080171,"Gratuidad  Para Los Estudiantes  De Grado  0°A 11°Niveles I,Ii  Y Parte Del Iii Del Sisben",14,El Poblado,"$159,180,500",2010,31-Dic-2010
207,Secretaría de Educación,0,080154,Pago De Personal Docente Sgp Instituciones Educativas,50,San Sebastián de Palmitas,"$14,174,137,781",2010,31-Dic-2010
207,Secretaría de Educación,1,090059,"PP10 ATENCION A POBLACION CON NEE, DISCAPACIDAD Y TALENTOS EXCEPCIONALES",9,Buenos Aires,"$72,136,626",2010,31-Dic-2010
207,Secretaría de Educación,0,080498,"Formación En Derechos Humanos, Convivencia Y Paz, Participación Y Valoración De Las Difere",50,San Sebastián de Palmitas,"$15,351,476",2010,31-Dic-2010
207,Secretaría de Educación,0,080442,"Servicio Educativo Para Jovenes En Extraedad, Adultos Y Analfabetas",14,El Poblado,"$322,121,886",2010,31-Dic-2010
207,Secretaría de Educación,0,080271,Formacion De Docentes En Diferentes Areas,50,San Sebastián de Palmitas,"$1,485,635",2010,31-Dic-2010
207,Secretaría de Educación,0,080446,Pago De Servicios Publicos De Instituciones Educativas,14,El Poblado,"$506,949,935",2010,31-Dic-2010
207,Secretaría de Educación,0,080480,Desarrollo Personal Y Bienestar Laboral De Docentes Y Administrativos,14,El Poblado,"$5,437,469",2010,31-Dic-2010
207,Secretaría de Educación,0,080498,"Formación En Derechos Humanos, Convivencia Y Paz, Participación Y Valoración De Las Difere",14,El Poblado,"$15,351,476",2010,31-Dic-2010
207,Secretaría de Educación,0,080011,"Construccion,Reposicion Y Terminacion De Equipamientos Educativos Del Municipio De Medellin",3,Manrique,"$2,168,292,581",2010,31-Dic-2010
207,Secretaría de Educación,0,080569,"Estilos De Vida Saludable, Sostenibilidad Ambiental Y Etnias En El Currículo",1,Popular,"$1,200,000",2010,31-Dic-2010
207,Secretaría de Educación,0,080556,Desarrollo De Competencias Cientifico Tecnologicas,1,Popular,"$61,700,000",2010,31-Dic-2010
207,Secretaría de Educación,0,080524,Arrendamiento De Inmuebles Para Instituciones Educativas,14,El Poblado,"$15,222,719",2010,31-Dic-2010
207,Secretaría de Educación,0,080531,Contratacion De La Prestacion Del Servicio Educativo,14,El Poblado,"$79,076,796",2010,31-Dic-2010
207,Secretaría de Educación,0,080171,"Gratuidad  Para Los Estudiantes  De Grado  0°A 11°Niveles I,Ii  Y Parte Del Iii Del Sisben",50,San Sebastián de Palmitas,"$32,511,500",2010,31-Dic-2010
207,Secretaría de Educación,0,080271,Formacion De Docentes En Diferentes Areas,14,El Poblado,"$28,617,260",2010,31-Dic-2010
207,Secretaría de Educación,0,080554,Dotacion De Mejores Amibentes De Aprendizaje De Instituciones Educativas,3,Manrique,"$264,661,937",2010,31-Dic-2010
207,Secretaría de Educación,0,080531,Contratacion De La Prestacion Del Servicio Educativo,3,Manrique,"$6,747,539,798",2010,31-Dic-2010
207,Secretaría de Educación,0,080271,Formacion De Docentes En Diferentes Areas,16,Belén,"$63,423,311",2010,31-Dic-2010
207,Secretaría de Educación,0,080424,Servicios Escolares Complementarios,8,Villa Hermosa,"$78,507,000",2010,31-Dic-2010
207,Secretaría de Educación,1,080534,PP FORTALECIMIENTO TECONOLOGIAS DE LA INFORMACIÓN,3,Manrique,"$11,360,000",2010,31-Dic-2010
207,Secretaría de Educación,0,080543,Educación Inicial De 1 A 2 Años,3,Manrique,"$8,154,371",2010,31-Dic-2010
207,Secretaría de Educación,0,080171,"Gratuidad  Para Los Estudiantes  De Grado  0°A 11°Niveles I,Ii  Y Parte Del Iii Del Sisben",9,Buenos Aires,"$640,678,500",2010,31-Dic-2010
207,Secretaría de Educación,0,080300,"Atencion A Poblacion Con Necesidades Educativas Especiales, Discapacidad Y Talentos Excepcionales",4,Aranjuez,"$451,142,732",2010,31-Dic-2010
207,Secretaría de Educación,0,080544,Educación Inicial De 3 Y 4 Años,3,Manrique,"$23,475,473",2010,31-Dic-2010
207,Secretaría de Educación,0,080271,Formacion De Docentes En Diferentes Areas,4,Aranjuez,"$90,301,477",2010,31-Dic-2010
207,Secretaría de Educación,0,080547,Niños Y Niñas 0-12 Meses Sisben I Y Ii,3,Manrique,"$375,003,057",2010,31-Dic-2010
207,Secretaría de Educación,0,080549,Campaña De Calidad De La Educacion,3,Manrique,"$3,809,522",2010,31-Dic-2010
207,Secretaría de Educación,0,080480,Desarrollo Personal Y Bienestar Laboral De Docentes Y Administrativos,3,Manrique,"$12,456,745",2010,31-Dic-2010
207,Secretaría de Educación,0,080098,Dotacion De Mobiliario Escolar En Las Instituciones Educativas,2,Santa Cruz,"$28,388,590",2010,31-Dic-2010
207,Secretaría de Educación,0,080171,"Gratuidad  Para Los Estudiantes  De Grado  0°A 11°Niveles I,Ii  Y Parte Del Iii Del Sisben",16,Belén,"$569,109,500",2010,31-Dic-2010
207,Secretaría de Educación,0,080171,"Gratuidad  Para Los Estudiantes  De Grado  0°A 11°Niveles I,Ii  Y Parte Del Iii Del Sisben",4,Aranjuez,"$960,515,000",2010,31-Dic-2010
207,Secretaría de Educación,0,080557,Desarrollo De Competencias En Lecto Escritura,3,Manrique,"$12,692,307",2010,31-Dic-2010
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,2,Santa Cruz,"$27,927,060",2010,31-Dic-2010
207,Secretaría de Educación,0,080167,Pago De Personal Docente Municipio De Medellin,4,Aranjuez,"$1,849,850,586",2010,31-Dic-2010
207,Secretaría de Educación,0,080166,Pago Personal Administrativo A Instituciones Educativas,4,Aranjuez,"$565,491,881",2010,31-Dic-2010
207,Secretaría de Educación,0,080154,Pago De Personal Docente Sgp Instituciones Educativas,4,Aranjuez,"$12,346,900,867",2010,31-Dic-2010
207,Secretaría de Educación,0,080424,Servicios Escolares Complementarios,16,Belén,"$64,509,500",2010,31-Dic-2010
207,Secretaría de Educación,0,080142,Aportes Patronales Docentes De Instituciones Educativas,4,Aranjuez,"$2,053,077,275",2010,31-Dic-2010
207,Secretaría de Educación,0,080442,"Servicio Educativo Para Jovenes En Extraedad, Adultos Y Analfabetas",9,Buenos Aires,"$930,574,339",2010,31-Dic-2010
207,Secretaría de Educación,0,080098,Dotacion De Mobiliario Escolar En Las Instituciones Educativas,4,Aranjuez,"$120,186,925",2010,31-Dic-2010
207,Secretaría de Educación,0,080441,"Mantenimiento, Adecuaciones Y Reformas De Plantas Fisicas Educativas",16,Belén,"$60,102,165",2010,31-Dic-2010
207,Secretaría de Educación,0,080550,"Fortalecimiento Institucional, Asesoría Pedagógica Y Planes De Mejoramiento",3,Manrique,"$13,227,884",2010,31-Dic-2010
207,Secretaría de Educación,0,080171,"Gratuidad  Para Los Estudiantes  De Grado  0°A 11°Niveles I,Ii  Y Parte Del Iii Del Sisben",2,Santa Cruz,"$830,029,500",2010,31-Dic-2010
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,5,Castilla,"$24,183,215",2010,31-Dic-2010
207,Secretaría de Educación,0,080480,Desarrollo Personal Y Bienestar Laboral De Docentes Y Administrativos,4,Aranjuez,"$19,476,026",2010,31-Dic-2010
207,Secretaría de Educación,0,080446,Pago De Servicios Publicos De Instituciones Educativas,4,Aranjuez,"$705,960,491",2010,31-Dic-2010
207,Secretaría de Educación,0,080441,"Mantenimiento, Adecuaciones Y Reformas De Plantas Fisicas Educativas",4,Aranjuez,"$20,563,244",2010,31-Dic-2010
207,Secretaría de Educación,0,080098,Dotacion De Mobiliario Escolar En Las Instituciones Educativas,90,Santa Elena,"$1,638,000",2010,31-Dic-2010
207,Secretaría de Educación,0,080498,"Formación En Derechos Humanos, Convivencia Y Paz, Participación Y Valoración De Las Difere",3,Manrique,"$15,351,476",2010,31-Dic-2010
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,90,Santa Elena,"$11,535,090",2010,31-Dic-2010
207,Secretaría de Educación,0,080480,Desarrollo Personal Y Bienestar Laboral De Docentes Y Administrativos,8,Villa Hermosa,"$6,821,552",2010,31-Dic-2010
207,Secretaría de Educación,0,080446,Pago De Servicios Publicos De Instituciones Educativas,8,Villa Hermosa,"$784,730,828",2010,31-Dic-2010
207,Secretaría de Educación,0,080071,Adquisicion Inmuebles Jardines Infantiles,16,Belén,"$226,672,301",2010,31-Dic-2010
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,16,Belén,"$32,379,200",2010,31-Dic-2010
207,Secretaría de Educación,0,080524,Arrendamiento De Inmuebles Para Instituciones Educativas,3,Manrique,"$98,233,883",2010,31-Dic-2010
207,Secretaría de Educación,0,080422,"Consultoria, Estudios Y Diseños Para Equipamientos Educativos Oficiales",4,Aranjuez,"$307,862,344",2010,31-Dic-2010
207,Secretaría de Educación,0,080480,Desarrollo Personal Y Bienestar Laboral De Docentes Y Administrativos,1,Popular,"$22,145,329",2010,31-Dic-2010
207,Secretaría de Educación,0,080446,Pago De Servicios Publicos De Instituciones Educativas,1,Popular,"$738,199,021",2010,31-Dic-2010
207,Secretaría de Educación,0,080098,Dotacion De Mobiliario Escolar En Las Instituciones Educativas,16,Belén,"$30,769,155",2010,31-Dic-2010
207,Secretaría de Educación,0,080142,Aportes Patronales Docentes De Instituciones Educativas,16,Belén,"$3,392,040,714",2010,31-Dic-2010
207,Secretaría de Educación,0,080167,Pago De Personal Docente Municipio De Medellin,2,Santa Cruz,"$1,849,850,586",2010,31-Dic-2010
207,Secretaría de Educación,0,080154,Pago De Personal Docente Sgp Instituciones Educativas,16,Belén,"$13,625,966,707",2010,31-Dic-2010
207,Secretaría de Educación,0,080166,Pago Personal Administrativo A Instituciones Educativas,16,Belén,"$934,290,934",2010,31-Dic-2010
207,Secretaría de Educación,0,080166,Pago Personal Administrativo A Instituciones Educativas,2,Santa Cruz,"$467,145,467",2010,31-Dic-2010
207,Secretaría de Educación,0,080338,Adiciones Y Adecuaciones De Plantas Fisicas Educativas Oficiales,4,Aranjuez,"$2,373,554,998",2010,31-Dic-2010
207,Secretaría de Educación,0,080167,Pago De Personal Docente Municipio De Medellin,16,Belén,"$2,041,484,156",2010,31-Dic-2010
207,Secretaría de Educación,0,080154,Pago De Personal Docente Sgp Instituciones Educativas,2,Santa Cruz,"$12,346,900,867",2010,31-Dic-2010
207,Secretaría de Educación,0,080142,Aportes Patronales Docentes De Instituciones Educativas,2,Santa Cruz,"$1,696,020,357",2010,31-Dic-2010
207,Secretaría de Educación,0,080071,Adquisicion Inmuebles Jardines Infantiles,4,Aranjuez,"$558,852,914",2010,31-Dic-2010
207,Secretaría de Educación,0,080424,Servicios Escolares Complementarios,4,Aranjuez,"$62,502,000",2010,31-Dic-2010
207,Secretaría de Educación,1,090055,"PP10-PROMOCIÓN Y APOYO ECONOMICO A ESTUDIANTES,",3,Manrique,"$269,717,247",2010,31-Dic-2010
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,4,Aranjuez,"$19,225,150",2010,31-Dic-2010
207,Secretaría de Educación,0,040436,Consultoria E Interventoria Para Equipamientos Educativos,4,Aranjuez,"$139,008,433",2010,31-Dic-2010
207,Secretaría de Educación,0,040430,"Construccion, Terminacion De Nuevos Equipamientos, Reposicion Y Ampliacion De Plantas Fisicas",4,Aranjuez,"$3,536,276",2010,31-Dic-2010
207,Secretaría de Educación,0,040414,Pago Personal Docente Municipio De Medellin,4,Aranjuez,"$75,741,910",2010,31-Dic-2010
207,Secretaría de Educación,1,090057,PP10-ARTICULACION DE LA EDUDACIÓN MEDIA CON LA FORMACIÓN TECNICA Y TECNOLOGICA,16,Belén,"$40,423,140",2010,31-Dic-2010
207,Secretaría de Educación,1,090063,"ESTILOS DE VIDA SALUDABLE, SOSTENIBILIDAD AMBIENTAL Y ETNIAS",16,Belén,"$27,799,012",2010,31-Dic-2010
207,Secretaría de Educación,0,040415,Pago Personal Docente Proceso De Municipalizacion,90,Santa Elena,"$1,929,838",2010,31-Dic-2010
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,90,Santa Elena,"$7,111,800",2010,31-Dic-2010
207,Secretaría de Educación,0,050086,Atencion A Poblacion Con Necesidades Educativas Especiales Y Talentos Excepcionales,90,Santa Elena,"$411,718",2010,31-Dic-2010
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",90,Santa Elena,"$130,616,778",2010,31-Dic-2010
207,Secretaría de Educación,1,090068,PP10-DOTACION DE MEJORES AMBIENTES APRENDIZAJE,16,Belén,"$85,537,840",2010,31-Dic-2010
207,Secretaría de Educación,0,040414,Pago Personal Docente Municipio De Medellin,90,Santa Elena,"$83,316,101",2010,31-Dic-2010
207,Secretaría de Educación,0,080498,"Formación En Derechos Humanos, Convivencia Y Paz, Participación Y Valoración De Las Difere",1,Popular,"$15,351,476",2010,31-Dic-2010
207,Secretaría de Educación,0,050086,Atencion A Poblacion Con Necesidades Educativas Especiales Y Talentos Excepcionales,4,Aranjuez,"$6,999,201",2010,31-Dic-2010
207,Secretaría de Educación,1,090056,"PP 10- MANTENIMIENTO, ADECUACIONES Y REFORMA DE PLANTAS FISICAS",3,Manrique,"$31,796,931",2010,31-Dic-2010
207,Secretaría de Educación,1,090059,"PP10 ATENCION A POBLACION CON NEE, DISCAPACIDAD Y TALENTOS EXCEPCIONALES",3,Manrique,"$71,136,626",2010,31-Dic-2010
207,Secretaría de Educación,0,040414,Pago Personal Docente Municipio De Medellin,2,Santa Cruz,"$88,996,744",2010,31-Dic-2010
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,2,Santa Cruz,"$64,320,900",2010,31-Dic-2010
207,Secretaría de Educación,0,050086,Atencion A Poblacion Con Necesidades Educativas Especiales Y Talentos Excepcionales,2,Santa Cruz,"$1,646,871",2010,31-Dic-2010
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",2,Santa Cruz,"$346,246,279",2010,31-Dic-2010
207,Secretaría de Educación,0,080338,Adiciones Y Adecuaciones De Plantas Fisicas Educativas Oficiales,8,Villa Hermosa,"$38,112,379",2010,31-Dic-2010
207,Secretaría de Educación,0,080011,"Construccion,Reposicion Y Terminacion De Equipamientos Educativos Del Municipio De Medellin",2,Santa Cruz,"$1,460,630,383",2010,31-Dic-2010
207,Secretaría de Educación,0,090069,Educacion Inicial 1 A 4 Años,3,Manrique,"$4,133,498,294",2010,31-Dic-2010
207,Secretaría de Educación,1,090068,PP10-DOTACION DE MEJORES AMBIENTES APRENDIZAJE,3,Manrique,"$137,011,742",2010,31-Dic-2010
207,Secretaría de Educación,1,090065,PP10-FORTALECIMIENTO DE TECNOLOGIAS INFORMACIÓN,3,Manrique,"$11,655,000",2010,31-Dic-2010
207,Secretaría de Educación,1,090061,PP10-DOTACION DE MOBILIARIO ESCOLAR,3,Manrique,"$12,267,131",2010,31-Dic-2010
207,Secretaría de Educación,0,090069,Educacion Inicial 1 A 4 Años,16,Belén,"$1,193,428,242",2010,31-Dic-2010
207,Secretaría de Educación,0,080554,Dotacion De Mejores Amibentes De Aprendizaje De Instituciones Educativas,16,Belén,"$231,732,544",2010,31-Dic-2010
207,Secretaría de Educación,0,080446,Pago De Servicios Publicos De Instituciones Educativas,3,Manrique,"$674,519,457",2010,31-Dic-2010
207,Secretaría de Educación,0,080446,Pago De Servicios Publicos De Instituciones Educativas,16,Belén,"$670,098,740",2010,31-Dic-2010
207,Secretaría de Educación,0,080480,Desarrollo Personal Y Bienestar Laboral De Docentes Y Administrativos,16,Belén,"$10,380,623",2010,31-Dic-2010
207,Secretaría de Educación,0,080498,"Formación En Derechos Humanos, Convivencia Y Paz, Participación Y Valoración De Las Difere",16,Belén,"$15,351,476",2010,31-Dic-2010
207,Secretaría de Educación,0,080271,Formacion De Docentes En Diferentes Areas,9,Buenos Aires,"$74,232,607",2010,31-Dic-2010
207,Secretaría de Educación,1,080505,PP - FORTALECIMIENTO INSTITUCIONAL ASESORIA PEDAGOGICA Y PLANES DE MEJORAMIENTO,1,Popular,"$10,000,000",2010,31-Dic-2010
