CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,5,Castilla,"$20,235,620",2015,31-Dic-2015
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,15,Guayabal,"$12,765,584",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,9,Buenos Aires,"$1,071,447,560",2015,31-Dic-2015
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,13,San Javier,"$18,656,239",2015,31-Dic-2015
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,12,La América,"$13,009,896",2015,31-Dic-2015
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,11,Laureles - Estadio,"$16,518,507",2015,31-Dic-2015
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,10,La Candelaria,"$11,554,158",2015,31-Dic-2015
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,9,Buenos Aires,"$18,482,058",2015,31-Dic-2015
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,8,Villa Hermosa,"$18,584,350",2015,31-Dic-2015
621,Secretaría de Salud,0,120042,SUPERVISIÓN Y VIGILANCIA DEL ACCESO EN SALUD,16,Belén,"$26,578,954",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,4,Aranjuez,"$22,376,539",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,12,La América,"$13,277,916",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,11,Laureles - Estadio,"$16,858,808",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,10,La Candelaria,"$11,792,187",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,9,Buenos Aires,"$18,862,811",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,8,Villa Hermosa,"$18,967,210",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,7,Robledo,"$23,674,017",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,11,Laureles - Estadio,"$34,068,028",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,5,Castilla,"$20,652,498",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,15,Guayabal,"$13,028,571",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,3,Manrique,"$22,018,795",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,2,Santa Cruz,"$15,370,597",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,1,Popular,"$17,979,483",2015,31-Dic-2015
621,Secretaría de Salud,0,120039,CALIDAD Y HUMANIZACIÓN DE LOS SERVICIOS DE SALUD,90,Santa Elena,"$7,885,193",2015,31-Dic-2015
621,Secretaría de Salud,0,120039,CALIDAD Y HUMANIZACIÓN DE LOS SERVICIOS DE SALUD,80,San Antonio de Prado,"$47,620,003",2015,31-Dic-2015
621,Secretaría de Salud,0,120039,CALIDAD Y HUMANIZACIÓN DE LOS SERVICIOS DE SALUD,70,Altavista,"$15,951,056",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,6,Doce de Octubre,"$26,707,673",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,1,Popular,"$1,483,816,015",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,9,Buenos Aires,"$94,833,258",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,8,Villa Hermosa,"$1,757,490,460",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,7,Robledo,"$1,374,669,157",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,6,Doce de Octubre,"$1,669,656,302",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,5,Castilla,"$1,011,384,496",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,4,Aranjuez,"$1,308,309,159",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,13,San Javier,"$19,040,579",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,2,Santa Cruz,"$1,267,459,817",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,14,El Poblado,"$17,768,477",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,90,Santa Elena,"$2,485,867",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,80,San Antonio de Prado,"$15,012,576",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,70,Altavista,"$5,028,695",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,60,San Cristobal,"$10,958,232",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,50,San Sebastián de Palmitas,"$872,157",2015,31-Dic-2015
621,Secretaría de Salud,0,120040,FOMENTO DE LA AFILIACIÓN AL SISTEMA GENERAL DE SEGURIDAD SOCIAL EN SALUD,16,Belén,"$27,126,513",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,10,La Candelaria,"$407,686,120",2015,31-Dic-2015
621,Secretaría de Salud,0,120041,ACCESO A LOS SERVICIOS DE SALUD A LA POBLACIÓN NO ASEGURADA,3,Manrique,"$1,774,120,824",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",70,Altavista,"$148,074,833",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,3,Manrique,"$1,215,730,528",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,5,Castilla,"$250,027,966",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,4,Aranjuez,"$270,899,944",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,3,Manrique,"$266,568,938",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,2,Santa Cruz,"$186,083,010",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,1,Popular,"$217,667,300",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,7,Robledo,"$286,607,773",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",80,San Antonio de Prado,"$442,060,007",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,8,Villa Hermosa,"$229,625,152",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",60,San Cristobal,"$322,675,866",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",50,San Sebastián de Palmitas,"$25,681,519",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",16,Belén,"$798,766,728",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",15,Guayabal,"$383,639,017",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",14,El Poblado,"$523,210,197",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",13,San Javier,"$560,668,505",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",90,Santa Elena,"$73,198,829",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,15,Guayabal,"$157,729,444",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,11,Laureles - Estadio,"$1,461,471",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,1,Popular,"$992,706,743",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,90,Santa Elena,"$30,094,987",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,80,San Antonio de Prado,"$181,748,664",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,70,Altavista,"$60,879,525",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,60,San Cristobal,"$132,665,038",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,6,Doce de Octubre,"$323,334,507",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,16,Belén,"$328,405,157",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",10,La Candelaria,"$347,232,499",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,14,El Poblado,"$215,112,774",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,13,San Javier,"$230,513,393",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,12,La América,"$160,748,125",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,11,Laureles - Estadio,"$204,099,930",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,10,La Candelaria,"$142,761,258",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,9,Buenos Aires,"$228,361,246",2015,31-Dic-2015
621,Secretaría de Salud,0,120028,VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD,50,San Sebastián de Palmitas,"$10,558,706",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,5,Castilla,"$320,830,419",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,13,San Javier,"$295,789,745",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,12,La América,"$206,268,479",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,11,Laureles - Estadio,"$261,896,568",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,10,La Candelaria,"$183,188,125",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,9,Buenos Aires,"$293,028,158",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,8,Villa Hermosa,"$294,649,975",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",12,La América,"$390,981,235",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,6,Doce de Octubre,"$414,895,770",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,16,Belén,"$421,402,317",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,4,Aranjuez,"$347,612,885",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,3,Manrique,"$342,055,432",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,2,Santa Cruz,"$238,777,650",2015,31-Dic-2015
621,Secretaría de Salud,2,140111,JVE-12 PROMOCIÓN DE LA SALUD MENTAL EN LA COMUNA 12 LA AMÉRICA.,12,La América,"$2,457,191,623",2015,31-Dic-2015
621,Secretaría de Salud,0,120045,"FORTALECIMIENTO DE LOS RECURSOS HUMANOS, FÍSICOS Y TECNOLÓGICOS DE LA SECRETARÍA",16,Belén,"$73,115,155",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,1,Popular,"$279,305,920",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,7,Robledo,"$367,768,828",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",2,Santa Cruz,"$452,602,262",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,4,Aranjuez,"$1,235,482,780",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",9,Buenos Aires,"$555,433,925",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",8,Villa Hermosa,"$558,508,073",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",7,Robledo,"$697,104,622",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",6,Doce de Octubre,"$786,433,589",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",5,Castilla,"$608,133,021",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,14,El Poblado,"$276,028,009",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",3,Manrique,"$648,364,965",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,15,Guayabal,"$202,394,973",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",1,Popular,"$529,423,468",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,90,Santa Elena,"$38,617,228",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,80,San Antonio de Prado,"$233,215,912",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,70,Altavista,"$78,119,275",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,60,San Cristobal,"$170,232,876",2015,31-Dic-2015
621,Secretaría de Salud,0,120026,PREVENCIÓN DE LOS RIESGOS EN SALUD,50,San Sebastián de Palmitas,"$13,548,701",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",11,Laureles - Estadio,"$496,424,096",2015,31-Dic-2015
621,Secretaría de Salud,0,120027,"CONTROL DE FACTORES DE RIESGO DEL AMBIENTE, CONSUMO Y ZOONOSIS",4,Aranjuez,"$658,899,098",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,4,Aranjuez,"$80,428,550",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,2,Santa Cruz,"$848,661,507",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,11,Laureles - Estadio,"$60,596,031",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,10,La Candelaria,"$42,384,952",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,9,Buenos Aires,"$67,799,069",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,8,Villa Hermosa,"$68,174,315",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,7,Robledo,"$85,092,109",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,13,San Javier,"$68,438,028",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,5,Castilla,"$74,231,787",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,14,El Poblado,"$63,865,678",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,3,Manrique,"$79,142,701",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,2,Santa Cruz,"$55,246,917",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,1,Popular,"$64,624,101",2015,31-Dic-2015
621,Secretaría de Salud,0,120030,JÓVENES POR LA VIDA  Y LA SALUD,90,Santa Elena,"$39,970,619",2015,31-Dic-2015
621,Secretaría de Salud,0,120030,JÓVENES POR LA VIDA  Y LA SALUD,80,San Antonio de Prado,"$40,683,535",2015,31-Dic-2015
621,Secretaría de Salud,0,120030,JÓVENES POR LA VIDA  Y LA SALUD,70,Altavista,"$106,319,003",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,6,Doce de Octubre,"$95,996,054",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,90,Santa Elena,"$8,935,020",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,8,Villa Hermosa,"$491,866,332",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,7,Robledo,"$312,105,345",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,6,Doce de Octubre,"$312,592,502",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,5,Castilla,"$105,713,101",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,4,Aranjuez,"$304,310,831",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,3,Manrique,"$597,904,204",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,12,La América,"$47,725,143",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,1,Popular,"$805,108,377",2015,31-Dic-2015
621,Secretaría de Salud,0,120030,JÓVENES POR LA VIDA  Y LA SALUD,16,Belén,"$257,931,708",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,80,San Antonio de Prado,"$53,960,076",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,70,Altavista,"$18,074,762",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,60,San Cristobal,"$39,387,445",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,50,San Sebastián de Palmitas,"$3,134,816",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,16,Belén,"$97,501,499",2015,31-Dic-2015
621,Secretaría de Salud,0,120031,GESTIÓN DEL CONOCIMIENTO- OBSERVATORIO Y DESARROLLO DE TECNOLOGÍAS DE INFORMACIÓN EN SALUD,15,Guayabal,"$46,828,915",2015,31-Dic-2015
621,Secretaría de Salud,0,120036,SALUD EN EL HOGAR,2,Santa Cruz,"$398,981,703",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,11,Laureles - Estadio,"$930,830,569",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,70,Altavista,"$277,650,868",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,60,San Cristobal,"$605,040,251",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,50,San Sebastián de Palmitas,"$48,154,680",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,16,Belén,"$1,497,744,557",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,15,Guayabal,"$719,350,505",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,14,El Poblado,"$981,056,418",2015,31-Dic-2015
621,Secretaría de Salud,0,120030,JÓVENES POR LA VIDA  Y LA SALUD,60,San Cristobal,"$310,449,588",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,12,La América,"$733,117,688",2015,31-Dic-2015
621,Secretaría de Salud,0,120030,JÓVENES POR LA VIDA  Y LA SALUD,1,Popular,"$550,320,848",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,10,La Candelaria,"$651,085,688",2015,31-Dic-2015
621,Secretaría de Salud,0,120029,PROMOCIÓN Y EDUCACIÓN EN SALUD,9,Buenos Aires,"$1,041,478,205",2015,31-Dic-2015
