CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
203,Secretaría de Bienestar Social,0,080046,Prevencion Y Atencion De Las Violencias Sexuales - Por Una Vida Mas Digna,8,Villa Hermosa,"$45,989,861",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080044,Atencion A La Poblacion En Emergencia,8,Villa Hermosa,"$72,849,666",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080048,Atencion Al Adulto Indigente Con Limitacion Mental Y/O Fisica,2,Santa Cruz,"$48,064,291",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,15,Guayabal,"$89,953,592",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080033,Protección Social A La Población Adulta Mayor,2,Santa Cruz,"$73,214,067",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080035,Centro De Orientacion A La Poblacion Adulta Mayor Amautta,8,Villa Hermosa,"$9,468,239",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080034,Apoyo Economico Para La Poblacion Adulta Mayor,8,Villa Hermosa,"$511,429,195",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080033,Protección Social A La Población Adulta Mayor,8,Villa Hermosa,"$86,588,065",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080053,Atencion Preventiva Para Un Envejecimiento Exitoso,8,Villa Hermosa,"$40,504,752",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080044,Atencion A La Poblacion En Emergencia,14,El Poblado,"$505,900",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,040172,Mujer Gestante,80,San Antonio de Prado,"$50,549,687",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030279,Vaso De Leche Escolar,80,San Antonio de Prado,"$16,519,296",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,80,San Antonio de Prado,"$200,018,125",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,14,El Poblado,"$59,670,255",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030279,Vaso De Leche Escolar,14,El Poblado,"$2,707,265",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,040172,Mujer Gestante,14,El Poblado,"$1,337,293",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,14,El Poblado,"$22,696,399",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,14,El Poblado,"$57,075,981",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080014,Medellin Solidaria,14,El Poblado,"$4,181,431",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080030,Proteccion Y Atencion Integral Para La Infancia Y La Adolescencia,14,El Poblado,"$5,327,685",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080033,Protección Social A La Población Adulta Mayor,14,El Poblado,"$1,543,154",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080034,Apoyo Economico Para La Poblacion Adulta Mayor,14,El Poblado,"$100,774,226",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080290,PP09 APOYO ECONOMICO PARA LA POBLACION ADULTA MAYOR,8,Villa Hermosa,"$170,938,303",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080043,Ser Capaz Centro De Atencion A La Discapacidad,14,El Poblado,"$54,605,526",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080032,Asistencia A La Poblacion Adulta Mayor En La Colonia De Belencito,8,Villa Hermosa,"$59,204,270",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080046,Prevencion Y Atencion De Las Violencias Sexuales - Por Una Vida Mas Digna,14,El Poblado,"$40,691,029",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080050,Atencion A La Poblacion En Situacion De Desplazamiento,14,El Poblado,"$7,502,693",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080051,Buen Vivir En Familia,14,El Poblado,"$7,969,300",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080052,Implementación De La Política Pública De Infancia Y Adolescencia,14,El Poblado,"$3,526,316",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080053,Atencion Preventiva Para Un Envejecimiento Exitoso,14,El Poblado,"$5,886,414",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080056,Restaurantes Escolares Para La Infancia Y La Adolescencia,14,El Poblado,"$254,437,490",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080057,Vaso De Leche Escolar,14,El Poblado,"$65,703,306",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080058,Mujer Gestante Y Lactante,14,El Poblado,"$3,905,895",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080059,Complementación Alimentaria En Comunidad Para La Población Adulta Mayor,14,El Poblado,"$2,715,593",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080288,PP09 SER CAPAZ,14,El Poblado,"$40,000,000",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080290,PP09 APOYO ECONOMICO PARA LA POBLACION ADULTA MAYOR,14,El Poblado,"$125,076,807",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080294,PP09 BUEN VIVIR EN FAMILIA,8,Villa Hermosa,"$16,000,000",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080035,Centro De Orientacion A La Poblacion Adulta Mayor Amautta,14,El Poblado,"$269,293",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080046,Prevencion Y Atencion De Las Violencias Sexuales - Por Una Vida Mas Digna,5,Castilla,"$148,067,357",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,040172,Mujer Gestante,5,Castilla,"$94,814,095",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,5,Castilla,"$3,637,400",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,5,Castilla,"$518,329,549",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080014,Medellin Solidaria,5,Castilla,"$168,302,609",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080028,Sistema De Atencion A La Infancia Y Adolescencia En Situacion De Calle,5,Castilla,"$211,081,625",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080030,Proteccion Y Atencion Integral Para La Infancia Y La Adolescencia,5,Castilla,"$122,536,764",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080031,Asistencia A La Poblacion Adulta Mayor En Redes De Apoyo Social,5,Castilla,"$22,118,346",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080032,Asistencia A La Poblacion Adulta Mayor En La Colonia De Belencito,5,Castilla,"$82,885,979",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080033,Protección Social A La Población Adulta Mayor,5,Castilla,"$32,977,765",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080034,Apoyo Economico Para La Poblacion Adulta Mayor,5,Castilla,"$168,796,828",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080035,Centro De Orientacion A La Poblacion Adulta Mayor Amautta,5,Castilla,"$2,225,530",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080034,Apoyo Economico Para La Poblacion Adulta Mayor,4,Aranjuez,"$351,870,005",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080044,Atencion A La Poblacion En Emergencia,5,Castilla,"$2,023,602",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,5,Castilla,"$333,818,247",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080047,Sistema De Atención Al Habitante De La Calle Adulto,5,Castilla,"$338,488,349",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080048,Atencion Al Adulto Indigente Con Limitacion Mental Y/O Fisica,5,Castilla,"$560,750,056",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080049,Adecuaciones Y Mantenimiento De Sedes De Bienestar Social,5,Castilla,"$47,008,241",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080050,Atencion A La Poblacion En Situacion De Desplazamiento,5,Castilla,"$300,107,722",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080051,Buen Vivir En Familia,5,Castilla,"$126,558,824",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080052,Implementación De La Política Pública De Infancia Y Adolescencia,5,Castilla,"$3,526,316",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080053,Atencion Preventiva Para Un Envejecimiento Exitoso,5,Castilla,"$95,790,367",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080294,PP09 BUEN VIVIR EN FAMILIA,6,Doce de Octubre,"$50,000,000",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080291,PP09 FORTALECIMIENTO DE LOS CLUBES DE VIDA,6,Doce de Octubre,"$162,804,394",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080290,PP09 APOYO ECONOMICO PARA LA POBLACION ADULTA MAYOR,6,Doce de Octubre,"$228,473,635",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080288,PP09 SER CAPAZ,6,Doce de Octubre,"$269,696,613",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080056,Restaurantes Escolares Para La Infancia Y La Adolescencia,5,Castilla,"$2,561,070,271",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080043,Ser Capaz Centro De Atencion A La Discapacidad,5,Castilla,"$336,620,570",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080052,Implementación De La Política Pública De Infancia Y Adolescencia,4,Aranjuez,"$3,526,316",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080046,Prevencion Y Atencion De Las Violencias Sexuales - Por Una Vida Mas Digna,2,Santa Cruz,"$77,083,006",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080014,Medellin Solidaria,60,San Cristobal,"$126,488,296",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080035,Centro De Orientacion A La Poblacion Adulta Mayor Amautta,4,Aranjuez,"$6,659,800",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070068,Dotacion Restaurantes Escolares,60,San Cristobal,"$5,000,000",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,60,San Cristobal,"$405,173,098",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,60,San Cristobal,"$693,776",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080043,Ser Capaz Centro De Atencion A La Discapacidad,4,Aranjuez,"$407,129,332",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080044,Atencion A La Poblacion En Emergencia,4,Aranjuez,"$96,629,102",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080046,Prevencion Y Atencion De Las Violencias Sexuales - Por Una Vida Mas Digna,4,Aranjuez,"$61,386,467",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080047,Sistema De Atención Al Habitante De La Calle Adulto,4,Aranjuez,"$1,021,438,372",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080048,Atencion Al Adulto Indigente Con Limitacion Mental Y/O Fisica,4,Aranjuez,"$120,160,726",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080049,Adecuaciones Y Mantenimiento De Sedes De Bienestar Social,4,Aranjuez,"$83,815,203",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,040376,PP BUEN VIVIR,99,Toda la Ciudad,"$164,564,425",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080051,Buen Vivir En Familia,4,Aranjuez,"$269,161,803",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030279,Vaso De Leche Escolar,5,Castilla,"$31,786,275",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080053,Atencion Preventiva Para Un Envejecimiento Exitoso,4,Aranjuez,"$87,492,338",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080056,Restaurantes Escolares Para La Infancia Y La Adolescencia,4,Aranjuez,"$2,338,687,898",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080057,Vaso De Leche Escolar,4,Aranjuez,"$1,226,542,240",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080058,Mujer Gestante Y Lactante,4,Aranjuez,"$257,463,557",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080059,Complementación Alimentaria En Comunidad Para La Población Adulta Mayor,4,Aranjuez,"$227,204,593",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080288,PP09 SER CAPAZ,4,Aranjuez,"$48,592,888",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080290,PP09 APOYO ECONOMICO PARA LA POBLACION ADULTA MAYOR,4,Aranjuez,"$246,818,233",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080291,PP09 FORTALECIMIENTO DE LOS CLUBES DE VIDA,4,Aranjuez,"$215,086,325",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,040172,Mujer Gestante,60,San Cristobal,"$45,869,160",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030279,Vaso De Leche Escolar,60,San Cristobal,"$3,554,323",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,60,San Cristobal,"$172,424,042",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080059,Complementación Alimentaria En Comunidad Para La Población Adulta Mayor,5,Castilla,"$110,434,105",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080050,Atencion A La Poblacion En Situacion De Desplazamiento,4,Aranjuez,"$615,220,831",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080043,Ser Capaz Centro De Atencion A La Discapacidad,50,San Sebastián de Palmitas,"$32,277,259",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080057,Vaso De Leche Escolar,5,Castilla,"$856,155,953",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,50,San Sebastián de Palmitas,"$23,073,018",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,040172,Mujer Gestante,50,San Sebastián de Palmitas,"$2,942,045",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,50,San Sebastián de Palmitas,"$594,665",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,50,San Sebastián de Palmitas,"$162,766,097",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,040172,Mujer Gestante,6,Doce de Octubre,"$88,322,399",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080014,Medellin Solidaria,50,San Sebastián de Palmitas,"$47,738,007",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080030,Proteccion Y Atencion Integral Para La Infancia Y La Adolescencia,50,San Sebastián de Palmitas,"$10,655,371",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030279,Vaso De Leche Escolar,6,Doce de Octubre,"$28,617,281",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,6,Doce de Octubre,"$514,037,228",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080032,Asistencia A La Poblacion Adulta Mayor En La Colonia De Belencito,50,San Sebastián de Palmitas,"$59,204,270",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080033,Protección Social A La Población Adulta Mayor,50,San Sebastián de Palmitas,"$6,515,538",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,6,Doce de Octubre,"$36,373,704",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080035,Centro De Orientacion A La Poblacion Adulta Mayor Amautta,50,San Sebastián de Palmitas,"$456,657",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,6,Doce de Octubre,"$920,018,357",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080044,Atencion A La Poblacion En Emergencia,50,San Sebastián de Palmitas,"$505,900",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080046,Prevencion Y Atencion De Las Violencias Sexuales - Por Una Vida Mas Digna,50,San Sebastián de Palmitas,"$42,790,566",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080047,Sistema De Atención Al Habitante De La Calle Adulto,50,San Sebastián de Palmitas,"$83,626,533",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080050,Atencion A La Poblacion En Situacion De Desplazamiento,50,San Sebastián de Palmitas,"$7,502,693",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080051,Buen Vivir En Familia,50,San Sebastián de Palmitas,"$68,240,434",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080053,Atencion Preventiva Para Un Envejecimiento Exitoso,50,San Sebastián de Palmitas,"$11,020,819",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080056,Restaurantes Escolares Para La Infancia Y La Adolescencia,50,San Sebastián de Palmitas,"$505,981,115",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080058,Mujer Gestante Y Lactante,50,San Sebastián de Palmitas,"$7,323,553",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080059,Complementación Alimentaria En Comunidad Para La Población Adulta Mayor,50,San Sebastián de Palmitas,"$93,235,351",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080288,PP09 SER CAPAZ,50,San Sebastián de Palmitas,"$30,000,000",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080290,PP09 APOYO ECONOMICO PARA LA POBLACION ADULTA MAYOR,50,San Sebastián de Palmitas,"$64,206,094",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080291,PP09 FORTALECIMIENTO DE LOS CLUBES DE VIDA,50,San Sebastián de Palmitas,"$11,660,921",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080034,Apoyo Economico Para La Poblacion Adulta Mayor,50,San Sebastián de Palmitas,"$23,513,986",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080048,Atencion Al Adulto Indigente Con Limitacion Mental Y/O Fisica,6,Doce de Octubre,"$56,075,006",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080030,Proteccion Y Atencion Integral Para La Infancia Y La Adolescencia,60,San Cristobal,"$95,898,337",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080288,PP09 SER CAPAZ,5,Castilla,"$90,000,000",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080290,PP09 APOYO ECONOMICO PARA LA POBLACION ADULTA MAYOR,5,Castilla,"$90,889,147",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080291,PP09 FORTALECIMIENTO DE LOS CLUBES DE VIDA,5,Castilla,"$79,768,387",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080292,PP09 COMPLEMENTACION  ALIMENTARIA EN COMUNIDAD PARA LA POBLACION ADULTA MAYOR,5,Castilla,"$60,000,000",2009,31-Dic-2009
203,Secretaría de Bienestar Social,1,080294,PP09 BUEN VIVIR EN FAMILIA,5,Castilla,"$40,000,000",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080059,Complementación Alimentaria En Comunidad Para La Población Adulta Mayor,6,Doce de Octubre,"$211,816,234",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080058,Mujer Gestante Y Lactante,6,Doce de Octubre,"$229,308,567",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080057,Vaso De Leche Escolar,6,Doce de Octubre,"$900,843,864",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080056,Restaurantes Escolares Para La Infancia Y La Adolescencia,6,Doce de Octubre,"$2,699,530,568",2009,31-Dic-2009
203,Secretaría de Bienestar Social,0,080053,Atencion Preventiva Para Un Envejecimiento Exitoso,6,Doce de Octubre,"$54,689,194",2009,31-Dic-2009
