CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
613,Secretaría de Cultura Ciudadana,0,120188,Programa de formación de públicos,14,El Poblado,"$538,175,000",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120188,Programa de formación de públicos,13,San Javier,"$40,000,000",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120188,Programa de formación de públicos,12,La América,"$40,600,000",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120188,Programa de formación de públicos,10,La Candelaria,"$1,704,380,000",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120188,Programa de formación de públicos,4,Aranjuez,"$3,254,300,700",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120189,Convocatorias públicas para la democratización de la cultura,5,Castilla,"$191,802,934",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,5,Castilla,"$323,425,949",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120189,Convocatorias públicas para la democratización de la cultura,16,Belén,"$621,470,058",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,9,Buenos Aires,"$122,330,589",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,10,La Candelaria,"$102,368,643",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,8,Villa Hermosa,"$459,221,087",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,6,Doce de Octubre,"$412,219,142",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,4,Aranjuez,"$493,172,586",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,3,Manrique,"$152,682,492",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,11,Laureles - Estadio,"$57,224,411",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,2,Santa Cruz,"$280,846,234",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,1,Popular,"$314,814,049",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120189,Convocatorias públicas para la democratización de la cultura,80,San Antonio de Prado,"$32,066,199",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120189,Convocatorias públicas para la democratización de la cultura,70,Altavista,"$45,056,404",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,7,Robledo,"$298,344,513",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120299,Parque Biblioteca San Antonio de Prado,80,San Antonio de Prado,"$292,320,184",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120189,Convocatorias públicas para la democratización de la cultura,60,San Cristobal,"$73,702,837",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120302,Jornada Es. Complementaria Cultura,12,La América,"$134,822,125",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120189,Convocatorias públicas para la democratización de la cultura,90,Santa Elena,"$97,716,052",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120190,Investigación Cultural y del Patrimonio,99,Toda la Ciudad,"$213,635,800",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120295,Programa de fortalecimiento cultural-jovenes por la vida-ciudad i,99,Toda la Ciudad,"$293,727",2014,31-Dic-2014
613,Secretaría de Cultura Ciudadana,0,120296,MAMM,14,El Poblado,"$11,400,000,000",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,13,San Javier,"$495,931,770",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,90,Santa Elena,"$38,924,742",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,15,Guayabal,"$152,829,370",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,16,Belén,"$251,182,614",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,12,La América,"$58,734,243",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,50,San Sebastián de Palmitas,"$44,849,079",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,14,El Poblado,"$16,199,357",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,60,San Cristobal,"$302,326,302",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,70,Altavista,"$103,537,038",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,3,Manrique,"$109,513,835",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,1,Popular,"$89,423,691",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,11,Laureles - Estadio,"$28,649,721",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,1,Popular,"$535,921,052",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,2,Santa Cruz,"$76,447,999",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,80,San Antonio de Prado,"$39,619,000",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,90,Santa Elena,"$126,881,019",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,4,Aranjuez,"$111,293,120",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,12,La América,"$677,717,105",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,13,San Javier,"$971,848,779",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,14,El Poblado,"$906,919,485",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,16,Belén,"$1,384,562,292",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,50,San Sebastián de Palmitas,"$44,515,704",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,60,San Cristobal,"$559,318,284",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,3,Manrique,"$615,760,735",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,80,San Antonio de Prado,"$766,255,772",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,10,La Candelaria,"$59,706,204",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,2,Santa Cruz,"$423,821,486",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,15,Guayabal,"$664,990,288",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,4,Aranjuez,"$323,015,196",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,5,Castilla,"$340,001,380",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,6,Doce de Octubre,"$489,637,163",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,7,Robledo,"$561,423,460",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,8,Villa Hermosa,"$441,918,483",2014,31-Dic-2014
621,Secretaría de Salud,0,120030,Jóvenes por la vida  y la salud,9,Buenos Aires,"$330,235,481",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,70,Altavista,"$256,669,216",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,14,El Poblado,"$1,558,013",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,5,Castilla,"$169,044,506",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,6,Doce de Octubre,"$499,862,786",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,7,Robledo,"$499,083,780",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,8,Villa Hermosa,"$786,537,341",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,9,Buenos Aires,"$151,646,684",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,10,La Candelaria,"$20,254,180",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,11,Laureles - Estadio,"$2,337,020",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,60,San Cristobal,"$554,393,272",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,13,San Javier,"$795,106,417",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,2,Santa Cruz,"$638,006,684",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,15,Guayabal,"$28,823,256",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,16,Belén,"$107,502,957",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,50,San Sebastián de Palmitas,"$337,569,674",2014,31-Dic-2014
621,Secretaría de Salud,0,120029,Promoción y educación en salud,11,Laureles - Estadio,"$860,489,126",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,70,Altavista,"$511,288,222",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",9,Buenos Aires,"$578,385,961",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,80,San Antonio de Prado,"$653,327,154",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,12,La América,"$25,187,891",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,15,Guayabal,"$64,799,577",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,6,Doce de Octubre,"$132,834,676",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,7,Robledo,"$117,746,327",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,8,Villa Hermosa,"$94,336,305",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,9,Buenos Aires,"$93,817,058",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,10,La Candelaria,"$58,650,237",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,11,Laureles - Estadio,"$83,849,844",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,12,La América,"$66,039,734",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,4,Aranjuez,"$486,619,668",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,14,El Poblado,"$88,374,222",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,3,Manrique,"$956,101,185",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,16,Belén,"$134,917,838",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,50,San Sebastián de Palmitas,"$4,337,805",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,60,San Cristobal,"$54,502,433",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,70,Altavista,"$25,010,977",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,80,San Antonio de Prado,"$74,667,331",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,90,Santa Elena,"$12,363,844",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,1,Popular,"$1,287,438,814",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,5,Castilla,"$102,718,340",2014,31-Dic-2014
621,Secretaría de Salud,0,120031,Gestión del conocimiento- Observatorio y desarrollo de tecnologías de información en salud,13,San Javier,"$94,701,218",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",4,Aranjuez,"$686,126,596",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",14,El Poblado,"$544,830,661",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,50,San Sebastián de Palmitas,"$12,461,370",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,60,San Cristobal,"$156,571,093",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,70,Altavista,"$71,849,930",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,80,San Antonio de Prado,"$214,499,521",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,90,Santa Elena,"$35,518,059",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",1,Popular,"$551,300,692",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,15,Guayabal,"$186,152,070",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",3,Manrique,"$675,157,163",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,14,El Poblado,"$253,875,797",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",5,Castilla,"$633,262,726",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",6,Doce de Octubre,"$818,931,157",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",7,Robledo,"$725,910,876",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",8,Villa Hermosa,"$581,587,141",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",10,La Candelaria,"$361,581,087",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",12,La América,"$407,137,640",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",11,Laureles - Estadio,"$516,937,686",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",2,Santa Cruz,"$471,305,015",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,6,Doce de Octubre,"$381,598,935",2014,31-Dic-2014
621,Secretaría de Salud,0,080137,Construcción centro de salud La Cruz,3,Manrique,"$381,954,436",2014,31-Dic-2014
621,Secretaría de Salud,0,120039,Calidad y humanización de los servicios de salud,5,Castilla,"$55,648,851",2014,31-Dic-2014
621,Secretaría de Salud,0,120036,Salud en el hogar,90,Santa Elena,"$514,144,580",2014,31-Dic-2014
621,Secretaría de Salud,0,080138,Construcción centro de salud Niquitao,10,La Candelaria,"$218,490,604",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,1,Popular,"$256,890,655",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,2,Santa Cruz,"$219,614,909",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,3,Manrique,"$314,604,289",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,16,Belén,"$387,583,310",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,5,Castilla,"$295,082,657",2014,31-Dic-2014
621,Secretaría de Salud,0,120027,"Control de factores de riesgo del ambiente, consumo y zoonosis",15,Guayabal,"$399,492,021",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,7,Robledo,"$338,254,095",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,8,Villa Hermosa,"$271,003,285",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,9,Buenos Aires,"$269,511,625",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,10,La Candelaria,"$168,486,638",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,11,Laureles - Estadio,"$240,878,453",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,12,La América,"$189,714,713",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,13,San Javier,"$272,051,585",2014,31-Dic-2014
621,Secretaría de Salud,0,120026,Prevención de los riesgos en salud,4,Aranjuez,"$319,715,737",2014,31-Dic-2014
