CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
203,Secretaría de Bienestar Social,0,040170,Atencion Sicosocial Y Humanitaria A La Poblacion En Situacion De Emergencia,80,San Antonio de Prado,"$13,378,987",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050023,PP ATENCION PREVENTIVA EN COMUNIDAD AL ANCIANO,11,Laureles - Estadio,"$42,265,444",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070016,Atencion Integral A La Primera Infancia,11,Laureles - Estadio,"$11,553,700",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040379,PP POBLACION DISCAPACITADA,80,San Antonio de Prado,"$95,501,395",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030262,"Proteccion Integral A Niños, Niñas Y Jovenes En Situacion De Desproteccion",1,Popular,"$39,268,071",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070019,Apoyo Economico Adultos Mayores,11,Laureles - Estadio,"$5,182,254",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,11,Laureles - Estadio,"$54,000,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,11,Laureles - Estadio,"$58,550,533",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,080014,Medellin Solidaria,99,Toda la Ciudad,"$738,893,984",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030281,Atencion A Menores De Y En La Calle,3,Manrique,"$30,558,979",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030281,Atencion A Menores De Y En La Calle,80,San Antonio de Prado,"$1,372,123",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,040169,Complemento Alimentario Para Adulto Mayor,80,San Antonio de Prado,"$43,662,169",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,1,Popular,"$2,012,358,781",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030277,Rehabilitacion Social Y Familiar Al Discapacitado,2,Santa Cruz,"$166,763,637",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030280,Proteccion Social Al Adulto Mayor Municipio De Medellin,1,Popular,"$182,123,169",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030276,Atencion A La Poblacion Desplazada,2,Santa Cruz,"$210,177,373",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030274,Pacto Por La Infancia,2,Santa Cruz,"$1,567,573",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050019,PP DOTACION RESTAURANTES ESCOLARES,4,Aranjuez,"$20,258,961",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050022,PP HOGARES SUSTITUTOS,4,Aranjuez,"$238,000,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030266,Atencion Preventiva En Comunidad Al Anciano,2,Santa Cruz,"$67,011,183",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030279,Vaso De Leche Escolar,1,Popular,"$680,070,967",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030276,Atencion A La Poblacion Desplazada,3,Manrique,"$232,579,799",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030277,Rehabilitacion Social Y Familiar Al Discapacitado,1,Popular,"$158,223,181",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030276,Atencion A La Poblacion Desplazada,1,Popular,"$102,747,030",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030268,Por Una Vida Mas Digna,2,Santa Cruz,"$83,235,733",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030274,Pacto Por La Infancia,1,Popular,"$7,591,116",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030268,Por Una Vida Mas Digna,1,Popular,"$296,003,998",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030266,Atencion Preventiva En Comunidad Al Anciano,1,Popular,"$76,087,830",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030265,Atencion Al Habitante De Calle Adulto,1,Popular,"$254,092,009",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050023,PP ATENCION PREVENTIVA EN COMUNIDAD AL ANCIANO,4,Aranjuez,"$192,231,290",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070020,Asistencia Al Adulto Mayor En Redes De Apoyo,80,San Antonio de Prado,"$52,398,886",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030277,Rehabilitacion Social Y Familiar Al Discapacitado,9,Buenos Aires,"$156,874,688",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030276,Atencion A La Poblacion Desplazada,9,Buenos Aires,"$69,964,494",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,040169,Complemento Alimentario Para Adulto Mayor,11,Laureles - Estadio,"$632,785",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030268,Por Una Vida Mas Digna,9,Buenos Aires,"$118,204,591",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040379,PP POBLACION DISCAPACITADA,1,Popular,"$65,908,120",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040376,PP BUEN VIVIR,3,Manrique,"$24,946,320",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040379,PP POBLACION DISCAPACITADA,11,Laureles - Estadio,"$480,597,870",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070015,"Atencion Integral A Niños, Niñas Y Adolescentes Sin Problematica De Dificil Manejo",80,San Antonio de Prado,"$10,048,264",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,2,Santa Cruz,"$8,000,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050098,PP PROTECCION SOCIAL AL ADULTO MAYOR INDIGENTE,80,San Antonio de Prado,"$32,442,984",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070019,Apoyo Economico Adultos Mayores,80,San Antonio de Prado,"$60,891,490",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030274,Pacto Por La Infancia,9,Buenos Aires,"$2,540,048",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070021,Atencion Sicosocial A Traves Del 123,80,San Antonio de Prado,"$540,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,80,San Antonio de Prado,"$94,227,325",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030266,Atencion Preventiva En Comunidad Al Anciano,9,Buenos Aires,"$45,808,703",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030265,Atencion Al Habitante De Calle Adulto,9,Buenos Aires,"$269,038,598",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070022,Complementacion Alimentaria Primera Infancia,2,Santa Cruz,"$573,404,891",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,040172,Mujer Gestante,11,Laureles - Estadio,"$3,610,692",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,040171,Buen Vivir (Familia Vulnerable),11,Laureles - Estadio,"$60,134,454",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030263,Asistencia Al Anciano En La Uate,9,Buenos Aires,"$23,061,082",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030262,"Proteccion Integral A Niños, Niñas Y Jovenes En Situacion De Desproteccion",9,Buenos Aires,"$33,770,541",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,040171,Buen Vivir (Familia Vulnerable),1,Popular,"$180,675,463",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070017,"Atencion Integral A Niño, Niñas Y Adolescentes Con Problematica De Dificil Manejo",80,San Antonio de Prado,"$20,235,611",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050023,PP ATENCION PREVENTIVA EN COMUNIDAD AL ANCIANO,80,San Antonio de Prado,"$63,483,736",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030280,Proteccion Social Al Adulto Mayor Municipio De Medellin,9,Buenos Aires,"$95,999,973",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030281,Atencion A Menores De Y En La Calle,9,Buenos Aires,"$12,349,107",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,070068,Dotacion Restaurantes Escolares,2,Santa Cruz,"$285,142,879",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050019,PP DOTACION RESTAURANTES ESCOLARES,80,San Antonio de Prado,"$30,781,510",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,050022,PP HOGARES SUSTITUTOS,80,San Antonio de Prado,"$155,000,000",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030278,Restaurantes Escolares,9,Buenos Aires,"$2,207,374,548",2008,31-Dic-2008
203,Secretaría de Bienestar Social,1,040379,PP POBLACION DISCAPACITADA,3,Manrique,"$46,878,737",2008,31-Dic-2008
203,Secretaría de Bienestar Social,0,030279,Vaso De Leche Escolar,9,Buenos Aires,"$684,165,758",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080007,Obras Malla Vial Definidas Por El Sistema De Administracion Vial,99,Toda la Ciudad,"$1,470,688,277",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,060008,Metrocable Nuevo Occidente,13,San Javier,"$1,383,390,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,070058,Construccion Y Mantenimiento De Puentes,99,Toda la Ciudad,"$257,857,664",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040396,PP MEJORAMIENTO DE CALLES Y RECUPERACIÓN DE ANDENES,60,San Cristobal,"$5,922,788",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,14,El Poblado,"$147,889,191",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070059,PP-2008 CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,14,El Poblado,"$16,140,634",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040406,PP CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,1,Popular,"$28,243,792",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080179,Manzana del emprendimiento,99,Toda la Ciudad,"$4,447,297,746",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040404,Ampliacion Y Apertura Red Vial Rural,60,San Cristobal,"$100,000,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040406,PP CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,3,Manrique,"$118,091,192",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,060069,Obras De Desarrollo Urbano Integral Pui Comuna 13 (Fase1),13,San Javier,"$202,276,935",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040396,PP MEJORAMIENTO DE CALLES Y RECUPERACIÓN DE ANDENES,1,Popular,"$22,273,026",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040406,PP CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,90,Santa Elena,"$3,653,760",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040386,Biblioteca Santo Domingo Savio,1,Popular,"$34,708,887",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080155,Adquisicion De Predios Para Proyectos Viales Nuevos,99,Toda la Ciudad,"$27,170,408,725",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,5,Castilla,"$14,603,868",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040396,PP MEJORAMIENTO DE CALLES Y RECUPERACIÓN DE ANDENES,6,Doce de Octubre,"$137,062,099",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040396,PP MEJORAMIENTO DE CALLES Y RECUPERACIÓN DE ANDENES,10,La Candelaria,"$28,381,523",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,070072,"Mejoramiento, Movilidad Sitios Neuralgicos 2008",99,Toda la Ciudad,"$168,500,650",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040382,"Articulación Cisneros-Alpujarra I Y II, Plaza Mayor",10,La Candelaria,"$2,320,202,846",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,070076,Estudios Y Diseños Proyectos Viales Nuevos,99,Toda la Ciudad,"$3,207,981,887",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040406,PP CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,6,Doce de Octubre,"$43,474,864",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,070062,Corte De Cesped Y Poda De Arboles 2008,99,Toda la Ciudad,"$4,829,146,218",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,070061,Arbolizacion Y Mantenimiento (2008)Zonas Verdes,99,Toda la Ciudad,"$1,911,557,925",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040396,PP MEJORAMIENTO DE CALLES Y RECUPERACIÓN DE ANDENES,3,Manrique,"$105,346,259",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080359,Reparación Y Mantenimiento De Parques Biblitoecas,5,Castilla,"$89,000,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070059,PP-2008 CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,5,Castilla,"$20,791,445",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040274,Maquinaria Y Equipo,99,Toda la Ciudad,"$305,372,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040406,PP CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,7,Robledo,"$41,909,289",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040396,PP MEJORAMIENTO DE CALLES Y RECUPERACIÓN DE ANDENES,7,Robledo,"$157,248,058",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040392,"PP ADECUACION, MEJORAMIENTO Y MANTENIMIENTO DE PARQUES",7,Robledo,"$53,115,462",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040388,Biblioteca 5 La Quintana,7,Robledo,"$11,300,270",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,070064,Vía Regional Noroccidental-Ampliación (Mejoramiento Vía De Servicio Solla- Tricentenario ),5,Castilla,"$1,023,509,975",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,030296,Via Estructurante Pajarito,60,San Cristobal,"$2,804,786,836",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,070060,Mantenimiento De Maquinaria Y Equipo,99,Toda la Ciudad,"$929,813,593",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040392,"PP ADECUACION, MEJORAMIENTO Y MANTENIMIENTO DE PARQUES",6,Doce de Octubre,"$37,455,796",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,040396,PP MEJORAMIENTO DE CALLES Y RECUPERACIÓN DE ANDENES,15,Guayabal,"$123,705,492",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070059,PP-2008 CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,6,Doce de Octubre,"$34,790,646",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040404,Ampliacion Y Apertura Red Vial Rural,50,San Sebastián de Palmitas,"$100,000,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080006,Pui Noroccidental,6,Doce de Octubre,"$567,629,083",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,6,Doce de Octubre,"$28,505,947",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070059,PP-2008 CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,1,Popular,"$28,612,455",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070070,"PP- 2008 ADECUACION, MEJORAMIENTO Y MANTENIMIENTO DE PARQUES",14,El Poblado,"$99,512,132",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070070,"PP- 2008 ADECUACION, MEJORAMIENTO Y MANTENIMIENTO DE PARQUES",1,Popular,"$38,820,666",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,010174,Ampliacion Cra 80 Entre Calles 65 Y 80,7,Robledo,"$2,369,032,014",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040340,Plan Especial De Ordenamiento De El Poblado Inversión Infraestructura,14,El Poblado,"$3,439,295,516",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,1,Popular,"$216,730,736",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040188,Desarrollo Urbano Integral En Las Areas De Influencia Del Metrocable,1,Popular,"$1,116,399,545",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070070,"PP- 2008 ADECUACION, MEJORAMIENTO Y MANTENIMIENTO DE PARQUES",6,Doce de Octubre,"$31,493,349",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,060002,Dotacion Parcial Del Mobiliario Urbano,99,Toda la Ciudad,"$319,680",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070059,PP-2008 CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,2,Santa Cruz,"$28,612,455",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040408,Alumbrado Público,99,Toda la Ciudad,"$17,340,370,184",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080019,Construcción P. Biblioteca San Cristóbal,60,San Cristobal,"$938,275,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,60,San Cristobal,"$769,527,974",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,030284,Arbolizacion Y Mantenimiento De Zonas Verdes,99,Toda la Ciudad,"$245,985,753",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070059,PP-2008 CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,60,San Cristobal,"$117,734,755",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,030285,Corte De Cesped Y Poda De Arboles,99,Toda la Ciudad,"$56,704,455",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,030292,Metroplus,99,Toda la Ciudad,"$28,000,000,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,030302,Mantenimiento De Puentes,99,Toda la Ciudad,"$79,135,376",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,030303,Mantenimiento De Maquinaria Y Equipo,99,Toda la Ciudad,"$35,170,512",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070070,"PP- 2008 ADECUACION, MEJORAMIENTO Y MANTENIMIENTO DE PARQUES",2,Santa Cruz,"$51,100,014",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080359,Reparación Y Mantenimiento De Parques Biblitoecas,1,Popular,"$931,000,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,020230,Plaza De La Luz,10,La Candelaria,"$191,270,465",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,060077,Centralidad Pajarito,60,San Cristobal,"$666,305,725",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080276,Via Estructurante Fase 2 - Villa Suramericana,60,San Cristobal,"$8,963,175,649",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,020183,Ampliacion  Via  Las Palmas,14,El Poblado,"$1,000,000,000",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040391,Mantenimiento Sistema De Parques En Corregimientos,99,Toda la Ciudad,"$411,868,269",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,15,Guayabal,"$68,643,652",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,060071,Sistema De Cable Para Transporte - Parque Arvi,90,Santa Elena,"$963,515,830",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040393,Construccion Y Gestion Compartida De Nuevos Parques,99,Toda la Ciudad,"$403,091,130",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,010012,Obras En El Barrio Belen (Cra 76),16,Belén,"$1,792,136,589",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070059,PP-2008 CONSTRUCCION Y MANTENIMIENTO DE LA MALLA VIAL,13,San Javier,"$16,140,634",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,2,Santa Cruz,"$352,060,887",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,13,San Javier,"$549,628,634",2008,31-Dic-2008
204,Secretaría de Obras Públicas,1,070071,PP 2008 MEJORAMIENTO DE CALLES Y RECUPERACION DE ANDENES,50,San Sebastián de Palmitas,"$43,635,074",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,070081,Obras De Desarrollo Urb. Integr (Fase2) Pui Com 13,13,San Javier,"$13,015,060,238",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,080036,Pui Comuna 13 (Fase2) Deporte Y Recreacion,13,San Javier,"$5,042,157,414",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,030042,Inventario Y Diagnostico De La Malla  Vial,99,Toda la Ciudad,"$676,350,285",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,030290,Parque San Lorenzo,10,La Candelaria,"$1,019,672,984",2008,31-Dic-2008
204,Secretaría de Obras Públicas,0,040390,Mantenimiento Sistema De Parques Urbanos,99,Toda la Ciudad,"$1,350,522,530",2008,31-Dic-2008
